experiment_id,step,timestamp,energy_total_power_supply_kW,energy_total_power_need_kW,energy_power_shortage_kW,energy_total_charge_level_kWh,energy_total_state_of_charge,energy_total_charge_capacity_kWh,science_total_science_cumulative,science_science_generated,science_operational_rovers,science_total_rovers,science_total_power_demand,science_metric_contributions,science_science_growth_rate,science_S_0,science_rovers_in_pipeline,science_p_eff,manufacturing_power_demand,manufacturing_power_consumed,manufacturing_active_operations,manufacturing_operational_robots,manufacturing_sector_state,manufacturing_stock_H2O_kg,manufacturing_stock_FeTiO3_kg,manufacturing_stock_He3_kg,manufacturing_metric_contributions,equipment_manufacturing_sector_state,equipment_manufacturing_equipment_Solar_Array_EQ,equipment_manufacturing_equipment_ISRU_Generator_EQ,equipment_manufacturing_equipment_ISRU_Extractor_EQ,equipment_manufacturing_equipment_Assembly_Robot_EQ,equipment_manufacturing_equipment_Printing_Robot_EQ,equipment_manufacturing_equipment_Science_Rover_EQ,transportation_rockets,transportation_fuel_generators,transportation_queued_requests,transportation_rocket_fuel_kg,transportation_launches_this_step,transportation_metric_contributions,construction_printing_robots,construction_assembly_robots,construction_queued_requests,construction_shells_in_stock,construction_regolith_used_kg,construction_power_demand_kw_step,construction_modules_completed_this_step,construction_shells_produced_this_step,construction_equipment_Science_Rover_EQ,construction_equipment_Energy_Generator_EQ,construction_equipment_Habitation_Module_EQ,construction_equipment_ISRU_Robot_EQ,construction_equipment_Rocket_EQ,construction_equipment_Printing_Robot_EQ,construction_equipment_Assembly_Robot_EQ,environment_step,metric_IND-DUST-COV,performance_scores
exp_001,454,2025-12-26 18:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,377.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.30444444444444413,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.39336117608371035,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,454,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,455,2025-12-26 19:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,378.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.001288463657976115,1.5,10,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.39336117608371035,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,455,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,456,2025-12-26 20:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,378.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0034834340675190248,1.5,10,0.20888888888888868,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.39463661839926284,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,456,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,457,2025-12-26 21:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,380.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.10444444444444434,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.39463661839926284,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,457,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,458,2025-12-26 22:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,380.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.003468189279477366,1.5,10,0.30444444444444413,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.3957293946293891,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,458,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,459,2025-12-26 23:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,381.0,0.5,1,3,19.388834293820985,{'IND-DUST-COV': 0.005},-0.003460616813801651,1.5,10,0.10148148148148137,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.3957293946293891,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,459,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,460,2025-12-27 00:57:29.932549+00:00,61.388834293820985,61.388834293820985,0,500.0,1.0,500,381.0,0.0,0,3,19.388834293820985,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.10444444444444434,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.3973553230599011,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,460,0.6250000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6250000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,461,2025-12-27 01:57:29.932549+00:00,61.388834293820985,61.388834293820985,0,500.0,1.0,500,381.5,0.5,1,3,19.388834293820985,{'IND-DUST-COV': 0.005},-0.003445570653741644,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.3987489248890427,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,461,0.6250000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6250000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,462,2025-12-27 02:57:29.932549+00:00,61.388834293820985,61.388834293820985,0,500.0,1.0,500,382.5,1.0,2,3,19.388834293820985,{'IND-DUST-COV': 0.01},-0.0012688991338853715,1.5,10,0.10740740740740731,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.3987489248890427,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,462,0.6250000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6250000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,463,2025-12-27 03:57:29.932549+00:00,61.388834293820985,61.388834293820985,0,500.0,1.0,500,383.5,1.0,2,3,19.20073997682036,{'IND-DUST-COV': 0.01},-0.0012661525989635417,1.5,10,0.21481481481481463,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.3987489248890427,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,463,0.6250000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6250000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,464,2025-12-27 04:57:29.932549+00:00,61.20073997682036,61.20073997682036,0,500.0,1.0,500,384.0,0.5,1,3,19.20073997682036,{'IND-DUST-COV': 0.005},-0.003423245141946342,1.5,10,0.21481481481481463,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.399427094647609,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,464,0.6250000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6250000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,465,2025-12-27 05:57:29.932549+00:00,61.20073997682036,61.20073997682036,0,500.0,1.0,500,384.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0034158674584507677,1.5,10,0.10740740740740731,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.4008550144862119,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,465,0.6250000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6250000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,466,2025-12-27 06:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,386.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.10740740740740731,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.4020387397613111,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,466,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,467,2025-12-27 07:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,386.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.00340120708309261,1.5,10,0.30444444444444413,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.4030983045666435,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,467,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,468,2025-12-27 08:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,387.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0012525963612872726,1.5,10,0.10148148148148137,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.4047663037038315,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,468,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,469,2025-12-27 09:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,389.0,1.5,3,3,19.422721528125805,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.19703703703703682,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.4047663037038315,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,469,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,470,2025-12-27 10:57:29.932549+00:00,61.422721528125805,61.422721528125805,0,500.0,1.0,500,390.0,1.0,2,3,19.92588952921399,{'IND-DUST-COV': 0.01},-0.0012472547989790114,1.5,10,0.28666666666666635,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.4047663037038315,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,470,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,471,2025-12-27 11:57:29.932549+00:00,61.92588952921399,61.92588952921399,0,500.0,1.0,500,390.0,0.0,0,3,19.92588952921399,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.1911111111111109,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.4062841111567875,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,471,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,472,2025-12-27 12:57:29.932549+00:00,61.92588952921399,61.92588952921399,0,500.0,1.0,500,391.0,1.0,2,3,19.92588952921399,{'IND-DUST-COV': 0.01},-0.001241958600257232,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.4083554114615651,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,472,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,473,2025-12-27 13:57:29.932549+00:00,61.92588952921399,61.92588952921399,0,500.0,1.0,500,391.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0033579713998329584,1.5,10,0.1911111111111109,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.40960020750196924,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,473,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,474,2025-12-27 14:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,392.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0012367071896853198,1.5,10,0.09555555555555545,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.4115418153065067,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,474,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,475,2025-12-27 15:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,393.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0033438027441374607,1.5,10,0.18518518518518495,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.4131181751603978,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,475,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,476,2025-12-27 16:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,393.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0033367631594129607,1.5,10,0.09259259259259248,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.4131181751603978,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,476,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,477,2025-12-27 17:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,395.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.09555555555555545,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.4131181751603978,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,477,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,478,2025-12-27 18:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,396.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.27777777777777746,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.4131181751603978,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,478,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,479,2025-12-27 19:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,397.0,0.5,1,3,19.80049331788024,{'IND-DUST-COV': 0.005},-0.0033158211312158082,1.5,10,0.2688888888888885,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.4131181751603978,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,479,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,480,2025-12-27 20:57:29.932549+00:00,61.80049331788024,61.80049331788024,0,500.0,1.0,500,397.0,0.0,0,3,19.80049331788024,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.09259259259259248,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.41390983010461085,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,480,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,481,2025-12-27 21:57:29.932549+00:00,61.80049331788024,61.80049331788024,0,500.0,1.0,500,397.0,0.0,0,3,19.80049331788024,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.41390983010461085,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,481,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,482,2025-12-27 22:57:29.932549+00:00,61.80049331788024,61.80049331788024,0,500.0,1.0,500,397.5,0.5,1,3,19.283926352809328,{'IND-DUST-COV': 0.005},-0.003295140334139618,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.414600177953578,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,482,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,483,2025-12-27 23:57:29.932549+00:00,61.28392635280933,61.28392635280933,0,500.0,1.0,500,398.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0012136151467243906,1.5,10,0.10148148148148137,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.414600177953578,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,483,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,484,2025-12-28 00:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,400.0,1.5,3,3,19.948481018750538,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.20296296296296273,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.4156404097258129,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,484,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,485,2025-12-28 01:57:29.932549+00:00,61.94848101875054,61.94848101875054,0,500.0,1.0,500,400.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.28666666666666635,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.4156404097258129,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,485,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,486,2025-12-28 02:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,401.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.4156404097258129,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,486,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
